159.77045477,11.5081524,18.859966,17.808224,17.31251,16.925518,16.737185,GALAXY
187.19090426,63.17464935,18.088171,17.022017,17.020872,17.054876,17.117348,STAR
186.5052554,62.72179739,19.112141,17.476887,16.599245,16.134911,15.78409,GALAXY
186.53897415,62.72993173,19.520933,17.713341,16.827078,16.44735,16.123123,GALAXY
186.44959861,62.81429891,19.347193,18.143433,17.529484,17.157099,16.957401,GALAXY
186.57464938,62.87417171,18.982697,17.604113,16.786144,16.377958,16.108356,GALAXY
185.75333353,63.19218003,18.534208,16.490124,15.700731,15.431302,15.293655,STAR
198.45164064,55.44749532,18.716848,17.559961,17.11573,16.96944,16.921984,STAR
160.64391906,12.47448311,19.315285,18.861607,18.912472,19.004147,19.212065,STAR
165.77034866,10.52820388,19.408314,17.8445,17.02828,16.620466,16.367113,GALAXY
186.66131819,63.6996388,18.855352,17.097349,16.175375,15.772379,15.445992,GALAXY
160.10786382,11.49364295,17.945948,16.269903,15.470896,15.07638,14.766973,GALAXY
160.12310427,11.46996651,19.55464,18.300339,17.640984,17.260773,16.981579,GALAXY
184.50789859,62.65122975,18.837788,17.715202,17.350063,17.127182,16.959177,GALAXY
160.40607743,11.46909002,19.493263,18.240757,17.493483,17.095249,16.814013,GALAXY
160.57066167,11.5991647,19.206438,18.940744,18.618063,18.645329,18.68585,QSO
160.941765,11.49404278,17.14883,15.726132,15.127244,14.814456,14.587531,GALAXY
160.93701039,11.65051157,19.311199,18.320053,17.923265,17.738375,17.677488,STAR
161.09447288,11.49824715,19.322201,18.197275,17.925802,17.676701,17.632448,GALAXY
185.39392374,62.96012944,19.529242,17.583614,16.877205,16.482746,16.135576,GALAXY
248.38151623,27.64824262,19.398378,17.624123,16.79364,16.340387,16.011347,GALAXY
248.25390846,27.59344554,18.787287,17.599817,17.121628,16.83375,16.648605,GALAXY
248.3318279,27.13407123,19.471024,18.18244,17.735233,17.611519,17.574739,STAR
170.56771185,54.69565153,19.47476,17.473207,16.450132,15.916081,15.517297,GALAXY
170.56768094,54.61737066,19.18582,18.833511,18.802057,18.871422,18.954374,STAR
251.09618448,20.41301284,17.411875,16.100309,15.449765,15.058016,14.793657,GALAXY
251.12216893,20.26389922,19.187675,17.420877,16.563303,16.112207,15.798784,GALAXY
251.53662439,19.45448277,19.352989,17.830097,17.171989,16.807844,16.562502,GALAXY
251.67189897,20.29184383,18.974699,17.70977,16.956203,16.519699,16.252869,GALAXY
251.14975003,20.61642263,18.683113,17.522465,16.436792,16.226664,16.145832,STAR
237.2127257,5.92363311,18.701817,17.468485,17.177994,17.063128,17.011902,STAR
237.1474824,5.5349439,19.475355,18.445137,18.050436,17.767817,17.658154,GALAXY
237.36039201,5.57122044,19.438341,18.186741,17.750765,17.550484,17.393276,GALAXY
251.17350859,19.77694872,17.836981,16.67013,16.086977,15.791786,15.572701,GALAXY
248.41845699,27.12041719,19.423756,17.861294,16.964773,16.50268,16.179977,GALAXY
170.50367938,54.68202056,18.19504,17.122595,16.688381,16.367125,16.226917,GALAXY
170.87068958,54.33746211,17.95525,16.882988,16.514809,16.404331,16.398972,GALAXY
237.24042922,5.2071509,18.281218,16.732349,16.178644,15.827134,15.664629,GALAXY
248.44383202,26.83939253,19.374237,17.539494,16.639221,16.190722,15.883814,GALAXY
237.10751497,5.34411576,16.885153,15.884836,16.109905,16.306072,16.4189,STAR
237.57738458,5.20522533,19.366341,19.072151,19.012726,19.059662,18.966751,QSO
248.18504543,27.29601446,19.499346,18.51984,17.968674,17.576649,17.449877,GALAXY
248.16299341,27.32119026,19.550846,19.498014,19.225361,19.225853,19.182093,QSO
248.11551665,27.27842701,17.783068,16.05764,15.242726,14.811129,14.539026,GALAXY
251.26901244,20.42060435,18.837812,17.356514,16.660629,16.251898,15.945803,GALAXY
251.1410043,19.72647129,19.173058,18.703413,18.591513,18.610849,18.307329,QSO
248.77430023,27.46687518,19.58765,18.238403,17.414328,16.933708,16.65024,GALAXY
248.62914371,27.11234795,19.530354,17.319782,16.290363,15.784435,15.432727,GALAXY
248.6523666,26.54774772,19.117517,18.148026,17.770937,17.598015,17.550737,STAR
248.10375158,27.1034363,19.105043,17.710398,17.046606,16.63196,16.372948,GALAXY
237.28447727,5.22456137,18.893503,17.448118,16.740244,16.361876,16.158115,GALAXY
251.39865338,19.67546813,19.502655,17.256727,16.227077,15.716778,15.377184,GALAXY
251.2864429,19.69202414,18.159851,16.883009,16.24169,15.826369,15.602276,GALAXY
251.50231872,19.77233673,18.458313,17.242256,17.003164,16.944681,16.919125,STAR
251.36580066,19.75954013,18.398218,18.177334,17.978735,17.907822,17.920607,QSO
170.11154102,54.54075759,18.174879,17.173771,16.788403,16.474104,16.309021,GALAXY
170.0266094,54.66102121,19.238686,17.472712,16.564043,16.071432,15.679623,GALAXY
170.04407072,54.60563177,18.789362,16.783426,15.872441,15.423759,15.069967,GALAXY
170.02070752,54.51050566,18.752125,17.803379,17.225307,16.787487,16.67239,GALAXY
170.01310062,54.53679525,18.371363,16.449362,15.545825,15.116006,14.804679,GALAXY
251.15451698,19.6906972,17.494455,16.224632,16.0639,16.015568,15.99134,STAR
248.63079503,27.78157839,19.316029,17.421604,16.297033,15.770371,15.357073,GALAXY
237.54156785,5.59874282,16.165949,14.850422,15.012388,15.139851,15.217099,STAR
170.02215173,54.9340222,19.532331,17.996029,17.188108,16.734581,16.471853,GALAXY
207.58812528,34.01957947,18.006014,17.124846,16.857346,16.776499,16.764095,STAR
158.40268369,26.5163541,19.377947,18.112343,17.604628,17.250378,17.078671,GALAXY
158.42282382,26.48512348,18.798172,17.460306,16.911446,16.594358,16.409517,GALAXY
158.4418715,26.55931941,19.440086,17.617043,16.767452,16.357943,16.063015,GALAXY
158.53767543,26.67820665,19.017841,17.626514,16.873058,16.441942,16.159931,GALAXY
158.69448058,27.06562891,19.335793,19.128292,19.117998,19.295362,19.069582,QSO
158.06345489,26.33218552,19.052303,18.924978,18.791725,18.8848,18.867449,QSO
158.03507724,26.23552726,19.159836,17.901745,17.187265,16.752779,16.522068,GALAXY
158.2295525,26.30512795,19.006893,18.806744,18.511349,18.440527,18.428772,QSO
158.66626718,26.80424171,17.948751,16.813583,16.377869,16.067448,15.883628,GALAXY
158.61454637,26.83817865,18.712433,17.786951,17.607239,17.386806,17.368261,GALAXY
158.64095423,26.83999288,19.272984,18.270958,17.773022,17.406002,17.301622,GALAXY
158.68849358,26.77661902,18.202902,17.109138,16.655584,16.377657,16.158459,GALAXY
158.72051745,26.80296174,18.474739,16.601803,15.735177,15.306805,14.999852,GALAXY
158.67529776,26.85234128,19.374146,17.899784,17.10984,16.705238,16.403093,GALAXY
158.77546447,26.9126201,18.800367,17.058332,16.239799,15.845396,15.53965,GALAXY
158.80562331,26.91579596,19.16193,17.902832,17.452253,17.139557,16.989853,GALAXY
160.14465303,25.45814762,19.215288,18.990608,18.777739,18.749245,18.887999,QSO
160.26409117,25.41285228,17.650122,15.717289,14.835955,14.435875,14.134748,GALAXY
160.26891802,25.43221503,18.34507,16.465467,15.615807,15.235094,14.992538,GALAXY
160.50945255,25.46375842,19.001141,18.57197,18.696976,18.639303,18.851175,QSO
160.10046935,25.79539854,19.029696,17.714846,17.16995,16.853544,16.678772,GALAXY
160.24331662,25.79706,19.258564,17.180655,16.195791,15.782207,15.426178,GALAXY
160.07100663,25.24614787,19.011465,18.380262,18.250772,18.156818,18.014446,GALAXY
160.24795447,25.23427744,19.260576,17.9298,17.268929,16.932484,16.650837,GALAXY
160.27022131,25.28457137,19.414654,18.049984,17.358122,17.02639,16.779615,GALAXY
187.16665226,62.89037469,19.421181,18.08069,17.385546,17.003345,16.735228,GALAXY
185.00515616,63.37516619,19.527155,18.096363,17.300379,16.881199,16.597483,GALAXY
185.02218368,63.48880967,18.775627,17.208559,16.396694,15.94181,15.610818,GALAXY
185.25130893,63.54287162,18.351524,16.959774,16.246367,15.824076,15.560173,GALAXY
200.88952617,57.8520613,18.915049,17.647627,17.702412,17.769798,17.810675,STAR
185.33054403,63.486319,19.514349,18.153931,17.565847,17.213762,17.063654,GALAXY
159.95586054,11.79161747,19.170294,17.473761,16.666401,16.246733,15.943534,GALAXY
159.96246585,11.87128075,18.654287,17.587238,17.207983,16.897902,16.75091,GALAXY
160.4332456,11.84665767,19.42659,18.037498,17.279469,16.869719,16.578604,GALAXY
186.08422584,63.39410734,19.145714,17.961321,17.452517,17.110447,16.920233,GALAXY
160.22958254,12.3546044,19.47049,17.850657,17.122047,16.68528,16.42276,GALAXY
160.67945114,12.42647148,19.202484,17.191778,16.257244,15.826501,15.510641,GALAXY
117.94936462,19.92278563,17.940802,15.895564,14.982333,14.50068,14.171695,GALAXY
200.16242949,57.26924274,19.208704,18.294346,17.855913,17.441206,17.250067,GALAXY
159.87429746,12.44676473,19.246862,19.065622,18.905493,18.948221,18.802536,QSO
187.35573799,63.0086521,18.473711,17.22731,17.277899,17.343821,17.384619,STAR
185.39843554,63.16167067,19.108059,18.098215,17.751999,17.626236,17.546896,STAR
160.16008364,12.41095744,19.155094,17.718384,17.017363,16.629419,16.363382,GALAXY
160.38144823,12.50164586,18.072517,17.901802,17.593618,17.534986,17.587109,QSO
160.4109275,12.49492254,18.004091,16.917833,16.364071,15.901506,15.743256,GALAXY
198.13201171,55.39932954,19.136927,17.003199,16.058071,15.625984,15.274183,GALAXY
198.64473981,56.57205484,18.91054,17.935242,17.391798,16.975777,16.790739,GALAXY
187.97494531,62.59697472,18.257137,17.877737,17.830664,17.99699,17.866282,QSO
117.7188635,20.14771923,17.374014,16.490107,16.218416,16.115374,16.082943,STAR
159.90082657,11.79908082,18.209314,17.021448,16.471785,16.136715,15.910709,GALAXY
165.36681979,11.11113668,19.118626,17.957478,17.973225,18.001129,18.169571,STAR
159.73994575,12.44081835,19.291147,17.420713,16.549706,16.156588,15.837169,GALAXY
200.33431697,57.20233451,17.891153,16.841005,16.460964,16.256325,16.153465,GALAXY
198.82739057,56.24246552,19.093674,17.212063,16.30061,15.885039,15.572092,GALAXY
118.30664151,19.72594045,18.966387,19.092115,19.482943,19.831886,19.901384,STAR
199.052609,56.16015527,19.335924,18.101007,17.586548,17.230415,17.131695,GALAXY
200.38708691,57.26330864,18.611988,17.504967,16.843382,16.475269,16.228928,GALAXY
199.4393351,56.19359901,19.260511,17.624947,16.819954,16.370531,16.047115,GALAXY
198.40123063,56.02723267,19.141281,18.92672,18.65719,18.604212,18.563801,QSO
199.9464982,56.14947927,19.529779,19.453905,19.077667,18.842642,18.32069,QSO
159.80480026,12.19193482,17.440315,15.502987,14.556071,14.086808,13.735339,GALAXY
159.7710644,12.44094488,17.479099,15.503797,14.605845,14.20941,13.906724,GALAXY
159.8006831,12.44845888,18.454821,17.310066,16.740314,16.393707,16.140776,GALAXY
159.81562646,12.40195226,19.290947,17.67341,16.967884,16.665432,16.405643,GALAXY
200.52530714,57.21441943,18.754702,17.735851,17.337101,17.064428,16.990404,GALAXY
200.62164449,57.3511024,19.226679,18.625675,18.049658,17.531649,17.472843,QSO
200.94043659,57.65234294,19.173048,17.892252,17.200724,16.827541,16.584036,GALAXY
160.54541645,12.49832385,17.027666,15.689739,15.116031,14.755198,14.491335,GALAXY
118.12351523,19.46263591,19.103456,18.186319,17.87779,17.781649,17.748636,STAR
118.51687982,20.07655898,19.323435,19.368237,19.675758,20.009342,20.295349,STAR
198.80771915,56.52143659,18.616362,17.206409,16.530491,16.178148,15.886092,GALAXY
199.12519748,56.62482812,19.59199,19.300634,19.281363,19.138166,19.30525,QSO
186.9679868,62.58720952,19.415833,19.385176,19.17165,19.183134,19.251562,QSO
159.77404104,11.75888869,18.522543,17.315355,16.531662,16.12698,15.880759,GALAXY
220.69009068,-0.08602291,19.512745,17.853216,17.087687,16.679558,16.451733,GALAXY
166.62046936,11.24309335,19.557159,18.084442,17.46756,17.092352,16.886438,GALAXY
200.43496197,56.80901418,19.287886,17.377377,16.257935,15.813871,15.446411,GALAXY
166.1873628,11.54499694,18.202084,18.102409,18.001629,18.093754,18.032814,QSO
165.28081878,11.43063949,19.397589,18.123426,17.436344,17.028231,16.77445,GALAXY
200.49280501,56.75230425,17.887436,16.921848,16.637001,16.413069,16.34441,GALAXY
165.71411552,11.56878336,18.831175,17.630793,17.122112,16.918554,16.841772,STAR
200.70767564,57.74922535,19.569662,17.842113,16.827559,16.298794,15.923511,GALAXY
200.76881879,57.7618058,18.715172,17.168592,16.28788,15.791173,15.401411,GALAXY
198.88565039,56.261211,19.564154,19.327887,19.194813,19.103968,18.999422,QSO
198.88797885,55.40569641,19.250834,18.183315,17.789141,17.65782,17.617273,STAR
118.31292704,19.4463703,19.299849,18.355543,18.014078,17.867607,17.817316,STAR
165.7545155,11.50357967,19.578053,19.587511,19.21175,19.0187,18.91662,QSO
165.68246627,10.76774688,19.228376,17.376667,16.514088,16.094061,15.757156,GALAXY
165.70030128,10.76688972,19.508356,17.866812,17.173147,16.79784,16.504084,GALAXY
198.74334709,56.0618054,18.657719,18.679176,18.751081,18.505697,18.481548,QSO
198.88581577,56.35152174,19.183271,18.032343,17.362307,16.969316,16.700325,GALAXY
165.42212046,11.35838418,18.466988,17.42457,16.95779,16.62793,16.448593,GALAXY
199.91870928,56.32647604,18.490322,17.921633,17.171597,16.71516,16.48065,QSO
199.89927062,56.59401847,19.392487,19.402441,19.756132,20.08569,20.356966,STAR
165.89495367,11.24526506,18.894321,18.477287,18.195429,17.820097,17.717278,QSO
182.20514438,-0.8872914,19.226526,18.230675,17.93891,17.857355,17.84008,STAR
179.10573997,-3.08529845,17.711235,16.809872,16.547243,16.46039,16.447746,STAR
179.47069897,-2.2660785,18.913977,18.004089,17.693066,17.555256,17.557903,STAR
179.10453233,-2.81565508,19.452606,18.706322,18.729965,18.647074,18.335951,QSO
179.41738975,-2.44839032,19.49428,19.2017,19.1241,19.230398,18.988216,QSO
145.19929641,-1.23273278,18.731609,18.658415,18.618664,18.341328,18.345219,QSO
145.44057208,-0.72898052,18.564697,17.390556,17.001366,16.8752,16.822962,STAR
321.56071667,10.46814446,19.429281,17.012016,15.979147,15.591496,15.37746,STAR
321.87802038,10.6148083,18.130713,16.848022,16.297405,16.074133,15.951018,STAR
322.02665394,10.45849321,19.143585,17.721792,17.156801,16.932468,16.843395,STAR
322.20024965,10.56452007,18.471966,15.916647,14.629508,14.099735,13.804084,STAR
322.32851481,10.63993518,17.242035,16.237993,16.0959,16.059036,16.06485,STAR
322.46563114,10.72418063,18.05925,16.98567,16.51828,16.304605,16.204887,STAR
322.57129344,10.54955452,18.720959,17.226934,16.670151,16.474829,16.415487,STAR
322.60962683,10.589723,17.675041,16.472565,15.9503,15.705288,15.587233,STAR
322.47403466,10.61148928,19.163269,18.094296,17.630369,17.42506,17.360447,STAR
322.4942958,10.72765071,18.927038,17.53894,16.96439,16.726715,16.630987,STAR
322.66400091,10.62879054,17.775179,16.304253,15.746636,15.542485,15.473341,STAR
322.67308485,10.74981239,19.131786,16.912516,16.001339,15.665716,15.511377,STAR
322.64213569,10.62034479,19.043985,17.475702,16.868446,16.659294,16.560446,STAR
322.89477426,10.76766511,19.221794,17.90613,17.431841,17.260815,17.206015,STAR
323.02484095,10.72178797,18.252029,17.264099,16.909019,16.75469,16.67996,STAR
323.02970426,10.76633497,18.613235,16.264616,15.329225,14.99463,14.808358,STAR
323.14612377,10.85028694,17.134123,15.974318,15.462563,15.230582,15.099518,STAR
323.33498311,10.84471895,19.083183,17.558781,16.961458,16.720921,16.566984,STAR
323.43884497,10.81349311,18.080545,16.488834,15.926663,15.758548,15.684587,STAR
323.47621447,10.70920615,17.589041,16.550272,16.077375,15.883584,15.783587,STAR
323.45982381,10.84347282,17.577797,15.920966,15.34306,15.162514,15.074876,STAR
323.55994613,10.92250796,18.858919,17.295153,16.693682,16.473255,16.380816,STAR
323.62058945,10.73715425,19.275002,17.947409,17.408251,17.201324,17.070902,STAR
323.81082197,10.90584835,19.560308,18.00832,17.437408,17.207079,17.073952,STAR
321.39121573,10.93714519,15.889919,14.920268,14.59267,14.466716,14.430522,STAR
321.46375814,10.83880952,18.983988,17.822163,17.865047,17.944973,18.093691,STAR
321.50474666,10.98761512,17.775974,16.273878,15.698432,15.518892,15.4191,STAR
321.55270499,10.86405852,18.626673,17.086557,16.489735,16.272758,16.158886,STAR
321.56878443,10.85669638,17.913595,16.325703,15.751497,15.566347,15.476466,STAR
321.69039705,11.00320173,18.082811,16.634369,16.076027,15.885164,15.782883,STAR
321.71480817,11.0304373,18.687214,17.157183,16.546604,16.3216,16.201426,STAR
321.77892226,10.99853916,17.447933,15.95368,15.394405,15.206577,15.090033,STAR
321.69506739,11.0268812,19.529827,18.107872,17.525427,17.335989,17.232073,STAR
321.7922252,11.04064231,17.120708,15.511791,14.935803,14.754121,14.652328,STAR
321.82152932,10.96927531,18.440527,16.428513,15.503722,15.103848,14.850088,STAR
321.86280054,10.91990526,19.381975,18.029671,17.442266,17.216312,17.12632,STAR
321.87014018,10.98267868,19.180305,17.756348,17.145025,16.892998,16.734573,STAR
321.99563476,11.04049316,17.155718,15.672878,15.054762,14.785382,14.643819,STAR
322.0894221,11.03014167,18.561308,17.127829,16.480387,16.202524,16.048702,STAR
322.10413833,11.07275814,19.006634,17.846542,17.28401,17.053806,16.89353,STAR
322.18113032,10.99677905,18.381472,17.294874,17.122475,17.092476,17.066092,STAR
322.19475471,10.927287,18.879869,17.398554,16.821081,16.606384,16.497965,STAR
322.20040439,10.96274772,18.312403,16.679361,16.07682,15.863508,15.755323,STAR
322.41287148,11.03278895,16.339375,15.381498,15.077785,14.945877,14.917808,STAR
322.58323005,11.1375465,18.668114,16.978178,16.3431,16.111115,15.993426,STAR
322.72525893,11.0869991,16.537273,15.489313,15.102072,14.947831,14.901171,STAR
322.71327456,11.15531236,17.057026,15.422506,14.798386,14.592451,14.508213,STAR
323.26303009,11.16172924,19.075853,17.480331,16.931965,16.752855,16.687471,STAR
323.90017635,11.25351905,19.463974,17.914923,17.331146,17.135092,17.011465,STAR
323.9937527,11.40184248,19.170446,18.181711,17.771109,17.605719,17.540705,STAR
324.14585471,11.38229657,17.659283,16.087978,15.489643,15.287961,15.182593,STAR
321.2944025,11.25861,18.443371,17.207962,16.624678,16.354485,16.201527,STAR
321.33182839,11.26925417,18.365709,17.331409,17.09288,17.01298,16.999554,STAR
321.27192748,11.37117378,18.956339,17.742046,17.149246,16.89452,16.740345,GALAXY
321.78797062,11.36397433,17.627514,16.301743,15.721945,15.475008,15.358145,STAR
229.44276181,5.84712168,18.912449,17.241688,16.376514,15.948251,15.62785,GALAXY
229.5063735,5.84209771,19.172647,17.890572,16.946024,16.511063,16.179485,GALAXY
321.31937655,10.77720622,19.568281,17.198727,16.381351,16.129637,15.949813,GALAXY
321.38994764,10.78989995,19.273861,16.638937,15.421508,14.917616,14.695488,STAR
321.63715569,10.81528529,17.202269,15.978477,16.022182,16.108906,16.130444,STAR
323.87502639,11.20432394,19.391333,18.042692,17.380295,17.161139,17.031034,STAR
321.58185517,11.2319865,19.079235,17.507629,16.762781,16.51897,16.207232,STAR
321.87380467,11.29041969,18.929121,17.671289,17.79493,17.706522,17.761457,STAR
321.8882682,11.30187144,18.811054,17.334463,16.727695,16.489546,16.284773,STAR
322.53176408,11.41374012,17.351143,15.795805,15.213512,15.01408,14.907661,STAR
322.3109809,10.03250358,18.316355,15.850057,14.697778,14.228475,13.946186,STAR
322.35010649,10.04923962,19.036625,17.44504,16.89887,16.730995,16.63835,STAR
322.53227941,9.99400447,19.349434,16.77355,15.426358,14.365764,13.811847,STAR
322.89376279,10.03942506,17.934978,16.045691,15.230925,14.932224,14.772208,STAR
322.89902314,10.06148099,19.009783,17.409061,16.819901,16.638264,16.518131,STAR
322.89576888,10.15517975,17.579393,16.065897,15.523449,15.346169,15.267411,STAR
322.90711904,10.13429289,19.048033,17.626574,17.05151,16.829556,16.730947,STAR
322.96856471,10.01613886,18.699905,17.326128,16.69346,16.416491,16.279615,STAR
323.09699372,10.06795044,17.670694,16.602329,16.120434,15.913774,15.830439,STAR
323.1561837,10.05700879,18.776785,17.842943,17.519451,17.394032,17.320139,STAR
323.15456487,10.02793906,19.546007,16.917606,15.696536,15.208869,14.945879,STAR
323.12621587,10.21496774,19.228918,16.704971,15.572594,15.130227,14.871713,STAR
323.16991009,10.15845458,19.219189,17.85462,17.298098,17.076271,16.987331,STAR
323.19071658,10.14744106,18.008373,16.439608,15.882441,15.689692,15.616958,STAR
323.21595559,10.14047126,15.741807,14.84468,14.535402,14.405128,14.373716,STAR
323.24583541,10.18238978,18.313118,17.378162,17.103281,16.988163,16.971909,STAR
323.26261641,10.15341232,17.504614,16.466228,16.276705,16.218781,16.24461,STAR
323.18747703,10.06257912,19.532099,18.011438,17.430073,17.212725,17.114716,STAR
323.31761512,10.18705494,17.035427,16.099916,15.836266,15.72634,15.694698,STAR
323.47863982,10.13165871,16.800514,15.604377,15.506888,15.495669,15.546327,STAR
323.53212033,10.14645634,19.029036,17.690228,17.076727,16.800278,16.636597,STAR
321.68614951,10.26433408,18.437576,16.155092,15.277785,14.923469,14.737513,STAR
321.72745805,10.3245359,18.617786,17.410496,16.934776,16.739861,16.666561,STAR
321.90489,10.38985958,18.34524,17.153793,16.734301,16.605824,16.547705,STAR
322.02558676,10.33454175,19.523191,17.861242,17.255093,17.015715,16.889385,STAR
322.29064875,10.47604625,17.861023,16.945374,16.578524,16.417959,16.339012,STAR
322.30738818,10.4045403,18.605803,16.935719,16.341061,16.114761,15.996164,STAR
322.33122749,10.33609536,17.329155,16.025082,15.444806,15.194658,15.044959,STAR
322.41366172,10.48193299,18.018566,17.04565,16.724119,16.58741,16.55065,STAR
322.4426001,10.45710931,17.875198,16.308857,15.69208,15.462236,15.343539,STAR
322.63098624,10.37931234,17.297787,15.937263,15.362739,15.101673,14.954022,STAR
322.54749014,10.42818943,19.020851,17.928099,17.678467,17.600285,17.619465,STAR
322.66746178,10.42466749,18.319826,17.373758,17.070068,16.941345,16.873634,STAR
322.69349181,10.40779677,19.57823,18.366474,17.996065,17.795717,17.781965,STAR
322.69881849,10.55067307,18.604153,17.642899,17.334227,17.210083,17.181503,STAR
322.82293634,10.52939895,19.267859,17.702349,17.126762,16.933756,16.864676,STAR
322.83808521,10.44302382,18.13938,15.78087,14.731753,14.350376,14.151486,STAR
322.96247578,10.4822799,16.306664,15.192582,15.139978,15.148661,15.245479,STAR
323.02767231,10.60603918,18.815588,17.753096,17.656412,17.628389,17.662426,STAR
323.06559737,10.48300722,17.408186,16.093191,16.113129,16.145021,16.164009,STAR
323.01477847,10.43749435,19.191221,17.712914,17.124752,16.9128,16.814018,STAR
323.38105488,10.52963871,19.057657,17.759098,17.736593,17.763323,17.746201,STAR
323.28978664,10.51792841,19.330593,17.857674,17.317781,17.119473,17.029587,STAR
323.51815556,10.56271668,15.76829,14.716845,14.979814,15.168584,15.289794,STAR
323.71777324,10.7270409,17.47208,16.461653,16.147287,16.056322,16.031525,STAR
323.80459284,10.63675812,18.382971,17.372555,17.175077,17.113287,17.111105,STAR
323.89137588,10.71561871,17.688854,15.922237,15.310345,14.689111,15.057579,STAR
323.94383345,10.74326947,16.973709,15.87451,15.613976,15.535246,15.531551,STAR
323.96202138,10.71071062,16.504723,14.954838,14.358368,14.125628,14.014794,STAR
323.9602567,10.69285223,19.458725,18.096096,17.469076,17.218754,17.079617,STAR
321.36214443,10.72338142,16.985319,15.985082,15.580298,15.417281,15.319008,GALAXY
321.605951,10.64871948,16.811142,15.758798,15.538874,15.456731,15.454576,STAR
321.66314306,10.65565959,17.904882,16.736383,16.34795,16.201931,16.14299,STAR
321.7501761,10.68426476,18.894705,17.426674,16.900808,16.699617,16.603233,STAR
321.78552896,10.64586009,18.332624,17.182692,16.802851,16.647394,16.609781,STAR
321.76357951,10.80738531,16.957733,15.364825,14.786818,14.602077,14.507206,STAR
321.87884839,10.64765405,17.334528,16.324055,16.128872,16.072681,16.105204,STAR
321.96860057,10.83851582,19.019342,18.019365,17.656755,17.49609,17.416513,STAR
321.98765286,10.77989074,18.466879,16.890984,16.2967,16.069746,15.950599,STAR
322.04320043,10.87145565,18.41202,17.12265,16.597435,16.378145,16.266832,STAR
322.07487293,10.79136721,18.722816,17.449867,17.482574,17.515854,17.513151,STAR
322.13365607,10.87584243,19.140631,17.405848,16.810127,16.626741,16.546413,STAR
322.23911818,10.8117623,17.870344,16.304867,15.724916,15.499517,15.391227,STAR
322.15505408,10.85134802,19.281599,18.133678,17.583132,17.333393,17.253704,STAR
322.31456028,10.9134026,18.47069,16.990206,16.369324,16.147993,16.031918,STAR
322.3559638,10.80798846,16.537741,15.479877,15.174224,15.059036,15.044427,STAR
322.46065754,10.74099058,15.727408,14.745087,14.432808,14.297311,14.254544,STAR
322.49722119,10.86398412,18.934631,17.463404,16.867638,16.634193,16.517691,STAR
322.69347291,10.93066816,17.614157,16.401672,16.164551,16.092266,16.08437,STAR
322.7070994,10.79793826,19.265987,17.829378,17.236536,16.998598,16.841755,STAR
322.71007213,10.95396114,18.611622,17.313095,17.368849,17.445072,17.43404,STAR
322.83380892,10.94026761,18.688354,17.441122,16.888071,16.642248,16.51281,STAR
192.55629058,22.11620074,18.287149,17.198145,16.687897,16.486902,16.389032,STAR
192.61134819,22.18292808,18.537119,17.645012,17.344849,17.230131,17.229939,STAR
150.10602637,-1.04953679,19.457788,18.280464,17.707981,17.362221,17.136911,GALAXY
169.8080239,7.97405035,18.734116,17.023344,16.150373,15.662217,15.316567,GALAXY
169.80208995,7.93365204,19.193703,17.873886,17.289663,16.854601,16.644634,GALAXY
150.59966977,0.05612392,19.029436,17.129457,16.121725,15.675087,15.321772,GALAXY
150.72962431,-0.41384044,18.266649,18.138845,17.834421,17.102674,17.410055,QSO
150.63198654,-0.72258842,19.582571,18.059189,17.413237,16.985945,16.774532,GALAXY
214.82817358,64.4049715,19.2108,19.246136,18.957056,18.74922,18.063643,QSO
214.61643765,64.40953414,17.553226,16.242613,15.718899,15.422139,15.271498,GALAXY
214.64315778,64.47806321,18.964655,17.6929,16.969275,16.554762,16.32671,GALAXY
214.39615364,64.45207879,17.677593,17.315952,17.331457,17.396578,17.301451,QSO
214.12634052,64.50663353,19.339588,19.210316,18.934889,18.77709,18.809406,QSO
214.09932784,64.12756516,19.542696,18.250149,17.629808,17.222654,16.987423,GALAXY
173.96036816,-2.62824827,19.392342,19.567574,19.122637,18.93045,18.80756,QSO
173.98010967,-2.4652874,17.308094,16.304861,15.934807,15.79175,15.735831,STAR
150.64773001,-0.06760664,18.553852,17.591476,17.307819,17.114052,16.965734,GALAXY
150.67112839,-0.42389577,18.238852,16.885122,16.166941,15.759677,15.469018,GALAXY
150.63570566,-0.46379813,18.524643,16.940565,16.09292,15.662405,15.310298,GALAXY
169.66901573,7.89004179,19.304096,19.341757,19.134949,19.008551,18.979702,QSO
169.93314562,7.59140218,17.328682,15.717844,14.904619,14.47387,14.130581,GALAXY
169.71241409,7.52139146,16.334368,14.736417,13.974154,13.569425,13.307128,GALAXY
114.34515606,21.85915506,16.714809,15.605353,15.354822,15.282047,15.2941,STAR
114.24212887,21.90817288,17.4189,16.28507,15.981874,15.869337,15.868756,STAR
114.26369476,21.86970555,18.356466,17.190903,16.779238,16.61981,16.581818,STAR
114.38771387,21.8017315,19.310848,17.789003,17.215893,17.002562,16.914497,STAR
116.41713341,27.77277659,18.054632,16.667568,16.002893,15.63556,15.364921,GALAXY
115.74108012,27.05210482,19.340878,18.212187,17.906164,17.786833,17.743656,STAR
143.94687144,3.28174633,19.379021,17.533367,16.578106,16.174152,15.862201,GALAXY
213.49900628,63.83075134,19.106581,18.372356,18.203142,18.054426,17.972153,GALAXY
