172.02919677,-0.95192772,19.264797,18.115774,17.638269,17.257553,17.073349,GALAXY
172.34227594,-1.0028913,18.941774,18.012394,17.765539,17.686399,17.677519,STAR
172.59091702,-0.91406206,18.84794,16.727495,15.863207,15.534707,15.369909,STAR
172.33817132,-1.03321972,18.037628,16.851799,16.311306,16.088396,15.996474,STAR
172.6628181,-1.00267047,16.83449,15.744505,15.366677,15.235405,15.212916,STAR
171.00984722,-0.94940534,18.424116,16.90383,16.104132,15.645956,15.291912,GALAXY
171.41861996,-0.8607926,18.40209,17.437853,17.11784,16.873148,16.702604,GALAXY
171.46706786,-0.92255041,18.640789,16.84009,16.015696,15.494594,15.082028,GALAXY
171.80111618,-0.99466149,16.36442,15.324372,14.910969,14.737753,14.733963,GALAXY
171.85850908,-0.95009536,18.305111,17.290308,17.21595,17.228231,17.274113,STAR
168.61436898,-0.85002171,18.996038,18.112413,17.850498,17.592764,17.422358,GALAXY
172.11893445,-0.84953922,18.826784,18.848761,18.674522,18.702005,18.880661,QSO
174.79936049,-0.95818618,18.072573,16.844881,16.294054,15.985709,15.805593,GALAXY
172.41547859,-1.03723368,19.496126,17.874691,16.965006,16.524132,16.150536,GALAXY
172.60106775,-0.8896967,19.03397,18.158901,17.82032,17.681026,17.607149,STAR
170.73435453,-0.85327162,18.754988,17.524534,17.060848,16.751175,16.525276,GALAXY
174.94844461,-0.84394065,18.357075,16.41501,15.541261,15.13574,14.819328,GALAXY
174.0759871,-0.88961703,18.310102,17.173525,16.724321,16.45216,16.274191,GALAXY
174.85869573,-0.92040973,18.899605,17.820044,17.384968,17.053223,16.904863,GALAXY
174.07995541,-0.94940817,18.864065,17.935076,17.596889,17.273949,17.156189,GALAXY
174.09366997,-0.96357641,18.922392,17.287842,16.455631,16.000849,15.671384,GALAXY
169.84091741,-0.95005928,18.427273,16.562965,15.669991,15.227244,14.91538,GALAXY
174.10586963,-0.99135802,19.279119,18.166006,17.733013,17.488449,17.328661,GALAXY
171.12292099,-0.86398996,18.882608,16.742258,15.83467,15.468346,15.26786,STAR
171.39579599,-0.91699981,18.744877,17.069614,16.357075,16.05477,15.908535,STAR
173.43247606,-1.01645202,18.793077,16.995764,16.211613,15.932987,15.78518,STAR
173.50067234,-0.89760106,18.439995,17.213007,17.418812,17.577274,17.643524,STAR
171.5426253,-0.93407357,18.846062,17.72061,17.221224,17.051138,16.971811,STAR
171.50684232,-0.87214989,19.409559,17.446001,16.482841,16.080397,15.748168,GALAXY
173.78859089,-1.03736848,18.050867,16.714943,16.189468,15.98424,15.903532,STAR
173.80048611,-0.92981003,16.958164,15.904669,15.572502,15.451877,15.430414,STAR
174.13313941,-0.86527115,17.234917,15.337105,14.598166,14.298397,14.138002,STAR
170.86519815,-0.99843436,19.365866,17.950106,17.244148,16.852226,16.571997,GALAXY
171.60453412,-1.01710429,18.867603,17.186874,16.469231,16.191336,16.044155,STAR
171.71869395,-0.96264835,19.31447,18.319101,17.961405,17.819443,17.782751,STAR
173.8407618,-0.99919347,18.526793,17.179958,16.453011,16.053667,15.783819,GALAXY
168.64726227,-0.86758497,18.638784,17.626438,17.300314,16.989395,16.893784,GALAXY
172.15967324,-0.9694798,19.474098,19.334541,19.001175,18.890903,19.002296,QSO
172.14490795,-0.90271141,19.41926,17.594439,16.732878,16.320618,16.0072,GALAXY
169.10988983,-0.95585126,19.277351,17.108276,16.032019,15.538311,15.148659,GALAXY
174.12767473,-0.9961703,17.522863,15.961047,15.425693,15.264997,15.209379,STAR
172.3430877,-1.03572429,18.766323,16.828739,15.927726,15.510094,15.201289,GALAXY
174.78489736,-1.01352031,18.993206,17.932793,17.479406,17.308842,17.23008,STAR
172.38789433,-0.96500698,19.591482,18.44512,17.569035,17.153784,16.872835,GALAXY
170.57525195,-0.9510158,18.362082,17.058161,16.54888,16.378107,16.301067,STAR
172.56415101,-0.88682028,19.477011,18.222673,17.686378,17.479836,17.391556,STAR
172.57067152,-0.97302684,19.050638,18.119465,17.795258,17.675892,17.642006,STAR
172.5745326,-0.97925081,18.769669,16.937624,16.037054,15.617572,15.27778,GALAXY
174.94636701,-0.88045261,19.259439,17.884548,17.366817,17.211985,17.142582,STAR
174.06794625,-0.99133347,17.620829,16.227283,15.664682,15.451301,15.349443,STAR
173.54757731,-0.92720654,19.362511,19.106756,19.007025,18.858891,18.759056,QSO
167.71909396,-1.03051194,18.418041,16.590349,15.674095,15.246694,14.906444,GALAXY
171.15968459,-0.87136035,17.220001,15.927046,16.056961,16.145601,16.217592,STAR
168.04433344,-0.97921766,16.818375,15.868143,15.490293,15.321704,15.175906,GALAXY
168.10719653,-0.85043908,18.788675,18.668364,18.596092,18.365076,18.387295,QSO
168.10175344,-0.87323033,18.761566,17.198032,16.419737,15.990097,15.678019,GALAXY
172.8424812,-0.93512133,18.890369,17.743965,17.093121,16.652699,16.402193,GALAXY
172.89099933,-1.00821915,19.350155,17.974052,17.454998,17.288811,17.130898,STAR
162.13790856,0.79879371,18.785416,17.771439,17.450212,17.31743,17.283165,STAR
166.03410707,0.75997693,16.142467,15.009327,14.874291,14.879768,14.884034,STAR
165.98146703,0.6319495,19.406258,18.325693,17.897301,17.5532,17.404375,GALAXY
160.01650694,0.66042928,18.729052,16.939369,16.020796,15.575605,15.23167,GALAXY
162.69430087,0.78956517,18.654421,16.969696,16.318151,16.099174,15.992655,STAR
162.75671869,0.76385726,18.410557,17.090197,16.55481,16.349602,16.221533,STAR
162.75920635,0.63605038,17.53334,16.20466,16.253563,16.351555,16.382402,STAR
162.21029173,0.6819181,17.483597,16.178034,15.729302,15.56322,15.513785,STAR
157.73745965,0.74696853,18.899668,17.601019,16.839706,16.4083,16.098276,GALAXY
164.01094127,0.66200339,18.313889,17.192341,16.845678,16.662634,16.531139,GALAXY
164.05432857,0.78118151,18.924532,17.553585,16.790989,16.360594,16.032448,GALAXY
165.77680529,0.73608486,19.060297,17.947283,17.406549,17.060205,16.886913,GALAXY
165.79473183,0.67951867,18.965899,17.069979,16.097147,15.6581,15.31961,GALAXY
165.90070132,0.76978748,19.272106,17.569118,16.655787,16.218134,15.898239,GALAXY
160.88232197,0.76427485,19.342409,17.403934,16.577835,16.257507,16.062048,STAR
160.92184495,0.77689523,18.76652,17.185354,16.547365,16.303411,16.171577,STAR
160.92814435,0.7116418,18.746225,17.709587,17.373171,17.253277,17.223686,STAR
160.94677645,0.83427526,18.612066,18.586075,18.101532,18.059303,18.109165,QSO
164.24849625,0.72836401,19.56473,18.407116,17.752172,17.366621,17.149431,GALAXY
162.86583135,0.64669382,18.379852,18.133816,17.974068,18.026442,17.937391,QSO
164.3446286,0.66162471,18.588236,16.885103,16.146284,15.798991,15.522242,GALAXY
164.37920632,0.7782742,18.847412,17.863811,17.51421,17.350924,17.312057,STAR
164.29691253,0.76981794,19.049974,17.837322,17.14019,16.748507,16.508574,GALAXY
164.30488625,0.63857547,18.470228,16.978054,16.23564,15.766889,15.39012,GALAXY
164.37647149,0.70611438,18.996424,17.635178,16.91963,16.515448,16.212711,GALAXY
164.37964546,0.80123399,18.438076,16.473532,15.524491,15.103324,14.770616,GALAXY
164.58118084,0.77997894,19.186287,18.737236,18.246399,17.828888,17.695208,QSO
164.7096316,0.75301183,19.570391,18.046808,17.143805,16.648289,16.269402,GALAXY
164.74942633,0.81836979,19.159618,17.479559,16.585302,16.099926,15.734866,GALAXY
164.97500472,0.779914,18.786892,18.751404,18.653061,18.524969,18.310173,QSO
161.08092807,0.6773558,19.259592,18.201506,17.672974,17.253754,17.078739,GALAXY
160.36772411,0.78064662,18.684301,17.643908,17.48632,17.46756,17.474005,STAR
161.74172489,0.69037381,18.829294,17.451534,16.930262,16.729406,16.6138,STAR
165.21369889,0.71831314,19.299738,17.886669,17.130507,16.742243,16.452707,GALAXY
166.76564969,0.70063955,18.66881,18.350378,18.405243,18.204624,18.277315,QSO
162.3825382,0.75973362,18.481108,17.279476,16.844515,16.678577,16.636351,STAR
166.88168162,0.78310582,16.169668,14.289647,13.4272,13.013671,12.683977,GALAXY
166.06832548,0.79102802,18.301731,17.128304,17.012087,16.972954,17.006472,STAR
167.37016423,0.67449828,19.126984,17.780739,17.182217,16.875298,16.690647,GALAXY
164.83125821,0.79379121,19.482862,18.28756,17.745882,17.457653,17.303516,GALAXY
167.54035479,0.65888143,19.551167,19.063169,18.903042,18.943018,18.860342,QSO
163.06200885,0.78351301,19.25845,18.160231,17.593073,17.214817,17.008886,GALAXY
166.87098291,0.80311661,17.808521,17.617903,17.2834,17.181932,17.190302,QSO
169.10369034,0.78188436,17.291937,15.76766,15.042112,14.642316,14.297064,GALAXY
167.69084727,0.71053117,19.158762,17.983648,17.15871,16.711519,16.423504,GALAXY
163.60869596,0.66373674,17.667395,15.709615,14.813109,14.375588,14.042912,GALAXY
163.75344634,0.70527632,18.760204,17.448793,16.816313,16.442112,16.234356,GALAXY
167.09043644,0.82269592,18.510277,16.527006,15.512497,15.051365,14.65965,GALAXY
160.80446638,0.65663309,19.42223,18.320162,17.529331,17.078712,16.836718,GALAXY
164.0711608,0.6773734,18.537539,17.516216,17.239267,17.023006,16.914383,GALAXY
167.17836417,0.79166735,19.50234,18.046783,17.307407,16.89414,16.577335,GALAXY
167.23482386,0.70077088,19.10873,17.935944,17.37225,16.996895,16.776335,GALAXY
167.37210022,0.69262624,17.376432,16.232702,15.813597,15.663096,15.615232,STAR
166.56182269,0.82034028,18.912752,17.892994,17.577578,17.444487,17.40099,STAR
166.54907865,0.73880322,18.845472,16.907551,15.993513,15.583382,15.239277,GALAXY
162.98659787,0.81688534,19.492359,18.187437,17.554256,17.281868,17.173292,STAR
164.84580016,0.77759827,19.519596,18.179272,17.677809,17.35552,17.287766,GALAXY
165.51970803,0.81379,18.101778,16.834387,16.335426,16.155111,16.081163,STAR
165.49677927,0.65863041,17.945486,16.471861,15.72079,15.3088,15.059216,GALAXY
168.02996677,0.65378295,18.881386,17.479475,16.823563,16.451805,16.186434,GALAXY
166.9052244,0.71110536,19.038095,17.863876,17.419197,17.206182,17.096411,GALAXY
162.5894396,0.70942005,19.103981,17.329832,16.523336,16.138077,15.839394,GALAXY
162.59093544,0.65125338,18.227581,16.727613,16.182503,16.00318,15.933377,STAR
162.60293927,0.75660231,18.752493,17.282852,16.713371,16.491102,16.393431,STAR
166.97015174,0.8230007,19.338772,17.693565,16.788651,16.361383,16.049534,GALAXY
167.72883725,0.81506989,18.974722,18.685963,18.508615,18.416771,18.323786,QSO
167.81909366,0.83485323,19.129784,17.146788,16.180811,15.73589,15.400833,GALAXY
167.78366533,0.68018143,19.54496,18.086012,17.374996,17.106768,16.922848,GALAXY
167.79598734,0.76503641,19.574738,18.326736,17.594456,17.149918,16.883976,GALAXY
168.77327368,0.684509,18.790854,17.658157,17.185999,16.879332,16.696804,GALAXY
167.28499999,0.70728092,17.069746,15.548254,14.814568,14.41905,14.118493,GALAXY
168.03909115,0.62866942,19.182222,17.659981,16.840187,16.355192,16.021801,GALAXY
168.04244316,0.63881026,18.925564,18.041044,17.504871,17.15657,17.029987,GALAXY
168.44143008,0.63793384,18.373352,17.340702,16.912432,16.698008,16.536701,GALAXY
167.44268619,0.813727,17.139502,15.438071,14.610519,14.177268,13.867845,GALAXY
167.45283465,0.80438504,19.113987,18.097357,17.754478,17.474033,17.367104,GALAXY
165.20950424,0.67805547,17.952003,16.650906,16.752176,16.851053,16.910305,STAR
168.21353908,0.82027903,18.756498,16.932861,16.019548,15.59062,15.259521,GALAXY
168.23463111,0.72566314,18.687384,16.708321,15.734144,15.298969,14.951929,GALAXY
168.24011305,0.71716233,19.346052,17.769949,16.86113,16.369299,16.031723,GALAXY
161.23335675,0.74262474,19.109991,18.406847,18.561108,18.969276,19.140181,GALAXY
168.41619647,0.82100776,17.370115,16.162016,15.562625,15.218287,14.982194,GALAXY
169.34902212,0.67560539,19.308475,19.260725,18.941126,18.913088,19.039022,QSO
163.37892687,0.74905228,18.225836,17.28455,16.927124,16.788841,16.725817,GALAXY
163.38181271,0.76028315,18.922413,18.770512,18.803696,18.635778,18.594807,QSO
180.27605019,-0.58841474,16.335522,15.395943,15.106555,14.994807,14.96255,STAR
181.70152024,-0.55187186,17.4496,15.911625,15.350841,15.174094,15.112365,STAR
181.71891667,-0.62574813,18.896624,17.619312,17.071026,16.894663,16.797899,STAR
181.72803585,-0.60329269,18.826197,17.643543,17.166046,17.012592,16.974586,STAR
181.73253641,-0.51159996,17.707739,16.725147,16.41033,16.317074,16.279093,STAR
181.74226051,-0.56022344,17.877918,18.036196,18.38352,18.656015,18.995491,STAR
181.85120342,-0.58262632,17.996552,16.457268,15.856722,15.63376,15.523602,STAR
181.89888295,-0.44638363,17.543158,16.573671,16.269938,16.174803,16.159399,STAR
181.81600485,-0.51788527,19.155024,17.38747,16.564238,16.162767,15.873123,GALAXY
180.8379298,-0.62237984,18.315311,17.932737,17.863424,17.947344,17.805212,QSO
181.34798584,-0.54346871,18.211847,16.693281,16.128944,15.914888,15.835237,STAR
182.24570004,-0.4764323,16.287092,15.234909,14.92103,14.805735,14.795684,STAR
182.24659783,-0.61859824,16.66235,15.256291,14.764738,14.599788,14.548583,STAR
182.27623839,-0.49414998,18.363392,16.94404,16.418535,16.206936,16.104715,STAR
182.284777,-0.56008193,18.008877,15.59788,14.542234,14.15777,13.940763,STAR
182.30814156,-0.55078712,18.068142,16.711691,16.200712,16.006134,15.935663,STAR
182.32743351,-0.54550577,18.368896,17.160645,16.663263,16.435606,16.33251,STAR
182.33179179,-0.52746565,19.054623,17.994497,17.574446,17.3957,17.191891,GALAXY
179.78498146,-0.48062568,18.441872,17.070423,16.560652,16.398808,16.340504,STAR
182.26999372,-0.56820216,18.493591,16.610281,15.733364,15.322331,14.99684,GALAXY
182.38110424,-0.47735322,18.920671,17.063076,16.429396,15.902097,16.142653,STAR
182.40597139,-0.42260144,19.086308,18.194983,17.884212,17.733082,17.718023,STAR
179.75421214,-0.54545143,19.268757,17.533228,16.66181,16.249353,15.92736,GALAXY
181.98196426,-0.61489475,18.848906,17.071585,16.1308,15.719046,15.372089,GALAXY
183.49588172,-0.49691678,18.843765,17.471909,16.889591,16.655884,16.552769,STAR
182.46017331,-0.62687541,19.067675,18.606939,18.823944,19.054613,19.269117,STAR
182.37908942,-0.43657538,17.514175,16.210533,15.534842,15.12227,14.851068,GALAXY
182.40924432,-0.50568296,19.49457,17.769917,16.962723,16.610552,16.420029,STAR
183.49621964,-0.46920395,17.1625,16.234818,15.900068,15.778859,15.760305,STAR
182.4436008,-0.43600046,19.210983,17.524694,16.712543,16.310005,16.013384,GALAXY
183.55114395,-0.59036508,18.173067,17.031738,16.629936,16.502266,16.459671,STAR
183.43375178,-0.50041118,18.916716,17.092356,16.200701,15.814571,15.504849,GALAXY
182.46970056,-0.54747776,19.084259,17.243328,16.399942,16.005476,15.687366,GALAXY
182.10223723,-0.59945113,18.652393,17.699545,17.383791,17.276079,17.230839,STAR
182.10231785,-0.5135275,18.813768,17.907482,17.68248,17.609055,17.606989,STAR
179.16324851,-0.52669896,19.044872,17.575861,16.704309,16.252579,15.877786,GALAXY
182.73257946,-0.52794489,19.105684,17.931772,17.44512,17.222097,17.15641,STAR
182.74353838,-0.48462549,18.958242,16.606518,15.644305,15.30025,15.103875,STAR
180.23690436,-0.52622009,18.930105,18.001585,17.767731,17.693819,17.670202,STAR
180.2416687,-0.55707456,17.599607,16.526577,16.088116,15.901968,15.804737,STAR
182.21957357,-0.57824456,15.630977,14.623429,14.315993,14.198723,14.193441,STAR
174.40988222,-0.45601847,18.346668,17.930511,17.901804,17.962223,18.052826,STAR
182.08417811,-0.59962225,19.29425,18.193111,17.631914,17.28574,17.107285,GALAXY
183.80074655,-0.52008945,18.66691,18.46896,18.45908,18.300079,18.336775,QSO
183.86995046,-0.49961598,18.238543,17.037491,16.480804,16.191572,15.947357,GALAXY
174.4269703,-0.46344422,16.81016,15.202103,14.540589,14.267878,14.132057,STAR
182.90713763,-0.44276144,18.440037,17.508366,17.254433,17.15801,17.162025,STAR
183.82522655,-0.55386319,18.106762,16.955397,16.445078,16.076437,15.894633,GALAXY
183.01378199,-0.60599372,16.563356,15.839721,15.751557,15.605145,15.548204,GALAXY
183.83476664,-0.58635572,19.340601,18.251886,17.693897,17.279118,17.124981,GALAXY
183.03553714,-0.62165255,19.415625,17.002634,16.014812,15.690517,15.534666,STAR
183.05764704,-0.51301147,18.971668,18.012222,17.857264,17.816824,17.863424,STAR
183.08341827,-0.46970875,18.327351,16.995554,17.053175,17.194168,17.279066,STAR
183.12124461,-0.59798171,17.436354,15.961911,15.342488,15.053676,14.932162,STAR
183.12210104,-0.48145311,18.474958,16.24156,15.390144,15.108917,14.999878,STAR
183.83940072,-0.60585913,19.363003,17.597027,16.663477,16.185968,15.816981,GALAXY
174.48815873,-0.53345142,17.961365,17.071384,17.381226,17.608591,17.763227,STAR
183.14104546,-0.52430441,18.65778,16.754042,15.804109,15.336521,14.957456,GALAXY
183.95754407,-0.57560525,19.060812,17.501736,17.340101,17.127981,16.903305,QSO
183.18397885,-0.44753669,18.551048,17.414753,17.009073,16.867058,16.826847,STAR
183.18426113,-0.61899416,18.548914,17.672689,17.409445,17.307713,17.311169,STAR
183.22817438,-0.46789229,19.004873,17.410395,16.785927,16.527462,16.403549,STAR
183.89710697,-0.57458446,18.982317,18.213057,18.021532,17.804144,17.747025,GALAXY
183.96997877,-0.42590433,18.848234,17.250885,16.555061,16.208868,15.97611,GALAXY
182.23628697,-0.55665059,16.953375,15.863774,15.506282,15.371807,15.353642,STAR
183.44069435,-0.53705487,18.130039,16.871624,17.000652,17.073055,17.240026,STAR
183.97199063,-0.60200939,19.547495,17.548822,16.481676,15.992899,15.613308,GALAXY
183.29795782,-0.5998294,18.864822,17.923462,17.614592,17.488289,17.469616,STAR
183.97290046,-0.5875441,18.58312,17.528378,17.052427,16.739719,16.576006,GALAXY
182.35232298,-0.46077621,19.037424,17.321251,16.703856,16.485777,16.368576,STAR
183.30600337,-0.54247391,19.05658,17.33839,16.692886,16.483524,16.379543,STAR
182.3714088,-0.51240226,19.167995,17.42576,16.739445,16.427332,16.261793,STAR
183.34956032,-0.58784178,18.707819,18.539787,18.356937,18.368755,18.458147,QSO
183.42050848,-0.58024662,19.17227,19.06012,18.587233,18.299688,18.007315,QSO
184.00684658,-0.62594184,19.444426,17.391279,16.330568,15.89373,15.522243,GALAXY
180.90225711,-0.61328341,16.130215,15.113074,14.721116,14.594859,14.544925,STAR
182.94942803,-0.54488717,19.416965,18.554142,18.330126,18.251694,18.242218,STAR
184.12731431,-0.51679989,19.440065,18.526922,18.271984,18.164408,18.155859,STAR
184.14533638,-0.53830034,19.422983,18.3808,17.935133,17.741728,17.662161,STAR
184.1163216,-0.56256542,17.343742,15.934706,15.405464,15.205598,15.141265,STAR
185.30927239,-0.4538116,18.262236,17.133963,16.470736,16.040573,15.799107,GALAXY
185.67197493,-0.60400109,17.936951,18.066696,18.458138,18.722589,19.005779,STAR
184.0310012,-0.439114,17.161922,16.059788,15.61977,15.435216,15.382726,STAR
185.58538637,-0.48598074,19.079304,17.561604,16.987238,16.776043,16.688673,STAR
184.16070305,-0.51915223,19.437958,18.355072,17.903589,17.711248,17.639185,STAR
185.60999224,-0.51521959,17.893389,16.49843,15.956169,15.735647,15.627578,STAR
184.45172684,-0.49400309,18.064064,16.865126,16.236691,15.838375,15.63157,GALAXY
144.8959076,0.39372766,18.911432,17.692232,17.179081,16.993565,16.906662,STAR
144.91713194,0.32519076,19.027002,18.739586,18.260637,18.070087,17.971607,QSO
146.1949499,0.2849788,19.551128,18.531185,18.133348,17.945177,17.84226,STAR
141.18620762,0.29621135,19.512957,18.5198,18.094481,17.870491,17.782804,GALAXY
143.30625665,0.39108367,19.045013,17.92506,17.592138,17.472881,17.460451,STAR
145.14697388,0.26222291,19.254965,18.206118,17.809952,17.496105,17.540791,GALAXY
141.74943361,0.24933581,19.349072,19.268238,19.565397,19.733765,20.275217,STAR
141.78780041,0.27834243,18.973717,17.593039,16.994205,16.632957,16.395653,GALAXY
145.24527856,0.26699664,19.565952,17.405106,16.370756,15.88421,15.49268,GALAXY
145.12263307,0.31387117,19.450115,18.052147,17.322048,16.920324,16.622942,GALAXY
140.25302238,0.34887238,19.195137,18.264839,17.901791,17.766993,17.758001,STAR
144.31930674,0.30678285,19.410048,19.178293,19.266016,19.055552,19.152193,QSO
145.82654428,0.37310995,19.208002,17.711611,17.072691,16.800158,16.545755,GALAXY
138.97646482,0.23868795,18.96277,17.152819,16.289639,15.878052,15.575374,GALAXY
143.3185662,0.40180227,19.249104,18.889496,18.807699,18.898336,18.700233,QSO
146.08466263,0.25726255,19.157877,17.747896,17.145094,16.899372,16.791964,STAR
139.86486625,0.2771622,19.531271,19.45401,19.382027,19.215034,19.227043,QSO
142.84270979,0.38151408,19.219656,17.877266,17.165874,16.757492,16.508045,GALAXY
144.89702659,0.27276797,19.550119,18.05825,17.146019,16.677771,16.382565,GALAXY
143.35959155,0.40776588,18.750402,18.58305,18.325809,18.346975,18.243284,QSO
141.35099064,0.21121998,18.795881,17.869249,17.535139,17.372757,17.26177,GALAXY
143.8097545,0.4091423,17.283194,15.373166,14.514539,14.107796,13.779202,GALAXY
133.47348192,0.30423319,18.447191,17.319078,16.998878,16.781012,16.6905,GALAXY
146.50391776,0.4138361,19.365427,17.890015,17.241627,16.988953,16.860214,STAR
144.04416091,0.27198563,19.265812,18.204107,17.761944,17.412109,17.268591,GALAXY
145.77512156,0.32023798,18.37928,17.324121,17.398315,17.559935,17.595959,GALAXY
145.80018015,0.4141717,17.185122,15.414597,14.508614,14.035585,13.604928,GALAXY
137.38474233,0.4069228,19.446007,18.347122,17.841534,17.480812,17.341791,GALAXY
146.78594637,0.28356641,18.259417,17.107281,16.601606,16.395466,16.312294,STAR
142.34452217,0.36762894,19.068741,17.664143,17.204454,16.82472,16.714781,GALAXY
142.35669664,0.35543052,18.417177,17.400963,17.049561,16.855602,16.704897,GALAXY
146.87692527,0.36158167,18.859428,17.657906,17.035175,16.569206,16.35253,GALAXY
146.88774238,0.21745398,19.525553,17.741196,16.88685,16.404448,16.037348,GALAXY
147.86459004,0.25591074,19.014074,17.455141,16.64867,16.124243,15.788877,GALAXY
147.89525599,0.25565606,18.970697,16.992819,16.013796,15.568974,15.213178,GALAXY
147.1505833,0.41656539,18.55435,16.884441,16.042097,15.583868,15.236949,GALAXY
147.23882908,0.37375547,18.941822,18.588001,18.42605,18.185659,18.166174,QSO
145.04410138,0.22010874,18.446733,16.678177,15.744187,15.229546,14.853601,GALAXY
147.372674,0.24259472,18.633196,16.947163,16.199848,15.758637,15.450423,GALAXY
147.4798277,0.32340536,17.819458,16.773865,16.328657,15.962001,15.795503,GALAXY
145.59380729,0.27830839,19.099468,18.919174,18.592749,18.471788,18.407898,QSO
145.6372746,0.37331136,19.213251,17.874144,17.302851,17.083164,16.961828,STAR
144.39286207,0.24279441,17.97364,17.07584,16.752783,16.610033,16.539022,STAR
149.2673959,0.39224545,17.92304,16.366154,15.807178,15.603517,15.514999,STAR
148.04816623,0.31109213,16.92425,17.26124,17.755854,18.086584,18.43582,STAR
142.91354641,0.27642614,18.626537,16.739466,15.842264,15.409533,15.082752,GALAXY
149.6134699,0.38247879,18.241264,16.357151,15.507882,15.087953,14.767135,GALAXY
148.36148157,0.29370135,19.376192,18.17631,17.435524,17.025637,16.716885,GALAXY
147.47103864,0.31504577,17.534061,15.786084,14.956623,14.501534,14.207021,GALAXY
145.76523344,0.30021654,17.936686,16.541765,15.987164,15.770059,15.660865,STAR
148.8796272,0.35485033,19.100164,17.099176,16.011356,15.559892,15.181799,GALAXY
149.21416662,0.20879941,17.709377,15.677377,14.750271,14.29596,13.960812,GALAXY
146.95765565,0.39335311,18.633045,17.236559,16.657406,16.280708,16.018702,GALAXY
142.79974866,0.3895499,19.27672,18.228596,17.797535,17.581839,17.524675,STAR
149.25023951,0.27427149,19.151001,17.587196,16.649944,16.194773,15.845526,GALAXY
147.1283102,0.36921435,18.331631,16.860914,16.122711,15.714393,15.415873,GALAXY
149.257602,0.3565045,18.837204,17.573599,16.94491,16.551363,16.313229,GALAXY
148.05871872,0.23593135,18.908377,16.912991,15.935987,15.489447,15.131724,GALAXY
147.3055567,0.21765937,18.364973,17.22678,16.697809,16.425699,16.310522,GALAXY
147.30927679,0.34425355,18.755878,17.567627,17.168995,16.797466,16.747906,GALAXY
147.32675577,0.24552952,18.674715,17.265133,16.54224,16.138988,15.891236,GALAXY
144.99882742,0.39838063,19.344557,18.649473,18.000011,17.603706,17.416992,GALAXY
148.32412506,0.41428068,18.5578,17.568048,17.3276,17.292297,17.248095,STAR
143.54364477,0.25794243,16.866325,16.436335,15.713821,15.57455,15.429315,GALAXY
143.51717885,0.38352267,18.534781,17.585201,16.994852,16.78417,16.654493,GALAXY
145.94797091,0.21202529,19.350216,17.37858,16.294256,15.806039,15.427083,GALAXY
145.22040427,0.41082292,18.687773,17.039883,16.085377,15.633832,15.263666,GALAXY
141.70282145,0.33565582,17.786058,16.87439,16.619869,16.503345,16.457144,STAR
147.39404422,0.28655989,18.171667,17.107496,16.734976,16.572098,16.492554,STAR
147.39150887,0.32589393,19.541458,18.41094,18.203722,18.140253,18.093548,STAR
148.61933526,0.25458184,18.722382,17.321484,16.614521,16.222246,15.938936,GALAXY
145.5940127,0.30942017,19.130547,17.238287,16.298611,15.780596,15.390369,GALAXY
149.22606869,0.24557821,19.125498,17.869543,17.36591,17.153332,17.071644,STAR
148.93699159,0.25237939,17.356792,16.421263,16.064924,15.916064,15.857637,STAR
148.98048207,0.273229,16.737417,15.628761,15.273938,15.155753,15.127047,STAR
148.92475011,0.22254892,18.851423,17.636202,17.046923,16.710871,16.478752,GALAXY
148.97541087,0.33293254,18.219538,17.053999,16.586895,16.297241,16.091644,GALAXY
148.98243966,0.22987236,19.037041,17.378391,16.635902,16.156046,15.837273,GALAXY
147.77929148,0.2262914,18.942644,18.067047,17.767838,17.475571,17.433802,GALAXY
147.94534941,0.33046852,18.31085,16.541304,15.657269,15.227805,14.87114,GALAXY
148.82636033,0.29097288,19.411654,18.510714,18.195503,18.065561,18.038475,STAR
147.1928883,0.27193286,16.637209,15.674022,15.26657,15.073909,14.897519,GALAXY
148.13451748,0.23581637,18.940487,16.980703,16.04517,15.603178,15.283293,GALAXY
148.21300135,0.25800886,18.057484,16.950607,16.563257,16.432009,16.37792,STAR
149.88933752,0.26307662,18.177872,15.97586,15.059263,14.702105,14.504705,STAR
180.98795745,-0.07693193,18.180799,16.60479,16.041792,15.862433,15.7793,STAR
172.78669545,-0.1037741,19.085949,17.874201,17.398703,17.239193,17.216234,STAR
55.05341183,-6.13652777,18.010872,16.776281,16.313473,16.132763,16.056561,STAR
54.96721105,-6.14737321,19.520182,19.22954,19.079685,18.994272,18.698038,QSO
55.10007117,-6.22073735,19.065475,18.011866,17.672853,17.475529,17.312801,GALAXY
181.01593366,-0.01150905,17.853439,16.180096,15.59142,15.374896,15.278841,STAR
181.03004046,-0.07888984,18.815321,17.73863,17.471039,17.38431,17.376768,STAR
181.02588663,-0.20769808,16.299105,14.832832,14.430062,14.228149,14.182959,STAR
55.72880449,-6.00168014,17.46591,15.701304,14.914618,14.582001,14.376616,STAR
55.73903218,-6.06697774,18.208124,17.156822,16.935625,16.882395,16.888596,STAR
55.78949547,-6.01368384,18.605547,17.577045,17.225042,17.096931,17.050301,STAR
55.81595675,-6.00172838,18.159225,17.708447,17.9571,18.17289,18.599461,STAR
55.84325434,-6.05918933,18.08852,16.424913,15.794451,15.576433,15.472267,STAR
55.73429184,-5.96492993,19.281004,18.037626,17.484634,17.24708,17.117788,STAR
